2021-06-06T15:08:47.450;33.1771667;-115.6366667;5.64;1.41;California
2021-06-06T15:07:51.160;19.19183333;-155.436;35.67;1.77;Hawaii
2021-06-06T15:06:52.820;19.2076664;-155.4441681;31.31999969;1.82000005;Hawaii
2021-06-06T15:05:21.100;33.1485;-115.613;6.13;1.47;California
2021-06-06T15:04:11.430;36.0368333;-117.6605;5.32;0.75;California
2021-06-06T15:02:08.860;33.1433333;-115.6188333;7.44;2.68;California
2021-06-06T15:00:41.560;19.19416618;-155.4048309;33.09999847;2.03;Hawaii
2021-06-06T15:00:34.413;-19.9568;-178.0089;583.94;4.1;Fiji
2021-06-06T14:58:39.280;33.1596667;-115.6465;6.04;1.61;California
2021-06-06T14:57:58.570;33.1908333;-115.6301667;7.75;1.58;California
2021-06-06T14:57:42.064;61.7394;-149.9345;34.9;1.2;Alaska
2021-06-06T14:56:50.040;33.1813333;-115.642;5.04;0.95;California
2021-06-06T14:56:23.720;33.1843333;-115.6351667;5.17;1.26;California
2021-06-06T14:55:08.996;31.3015;131.6558;41.16;4.3;Japan
2021-06-06T14:54:00.400;33.1338333;-115.6391667;3.9;1.66;California
2021-06-06T14:51:02.530;33.1076667;-115.6241667;6.79;2.57;California
2021-06-06T14:50:45.650;33.1625;-115.6391667;3.96;2.04;California
2021-06-06T14:50:08.450;33.1736667;-115.6375;3.46;1.86;California
2021-06-06T14:48:54.060;37.5528333;-118.8291667;2.18;0.66;California
2021-06-06T14:47:21.660;35.9786667;-117.318;4.53;1.46;California
2021-06-06T14:47:20.210;33.177;-115.641;3.95;1.39;California
2021-06-06T14:45:36.982;63.2301;-151.0605;0;1.7;Alaska
2021-06-06T14:43:14.150;33.1478333;-115.6268333;7.17;1.25;California
2021-06-06T14:41:39.960;33.2038333;-115.6861667;24.85;1.11;California
2021-06-06T14:40:04.120;33.1415;-115.6301667;4.01;1.89;California
2021-06-06T14:39:43.720;33.1438333;-115.631;4.92;1.51;California
2021-06-06T14:39:31.550;33.1483333;-115.6241667;6.92;1.48;California
2021-06-06T14:38:01.940;33.1648333;-115.6395;5.06;1.34;California
2021-06-06T14:37:26.370;19.18966675;-155.4536591;35.43999863;2;Hawaii
2021-06-06T14:36:46.740;38.8531685;-122.7656631;0.99;0.83;California
2021-06-06T14:36:36.370;38.7874985;-122.7641678;1.48;1.03;California
2021-06-06T14:32:42.750;33.1751667;-115.6355;3.46;1.64;California
2021-06-06T14:30:04.753;-31.7064;-178.1685;7.73;4.5;Kermadec Islands
2021-06-06T14:29:20.170;33.154;-115.617;6.19;1.39;California
2021-06-06T14:29:14.654;62.398;-148.3868;27.4;1.5;Alaska
2021-06-06T14:25:38.210;44.5738333;-110.5096667;5.76;0.63;Wyoming
2021-06-06T14:25:19.060;44.5816667;-110.4851667;5.93;0.76;Wyoming
2021-06-06T14:25:16.570;33.1776667;-115.6325;4.45;1.49;California
2021-06-06T14:24:21.410;33.136;-115.6336667;3.57;1.44;California
2021-06-06T14:23:29.190;44.5855;-110.4868333;5.3;1.67;Wyoming
2021-06-06T14:20:06.530;33.1543333;-115.639;5.39;1.52;California
2021-06-06T14:12:15.430;33.1853333;-115.6368333;3.49;1.7;California
2021-06-06T14:07:44.140;33.1386667;-115.6388333;3.06;1.46;California
2021-06-06T14:03:39.580;45.33083333;-121.7043333;4.05;0.59;Oregon
2021-06-06T14:03:33.930;33.1646667;-115.6388333;5.99;1.72;California
2021-06-06T14:02:10.778;10.2534;126.3677;56.86;4.4;Philippines
2021-06-06T14:01:36.080;45.34233333;-121.6983333;3.11;0.12;Oregon
2021-06-06T14:00:05.679;36.52533333;-98.9885;7.96;0.93;Oklahoma
2021-06-06T14:00:05.120;35.8815;-117.6798333;5.85;0.44;California
2021-06-06T13:56:06.316;55.0239;-163.6718;21.6;3.2;Alaska
2021-06-06T13:54:12.510;63.0362;-150.5073;113.4;1.3;Alaska
2021-06-06T13:52:34.770;38.8346672;-122.7994995;1.88;0.36;California
2021-06-06T13:52:11.041;63.2315;-151.1199;0;1.5;Alaska
2021-06-06T13:51:27.804;10.1729;126.062;21.82;4.5;Philippines
2021-06-06T13:50:12.620;33.1976667;-115.638;5.31;2.3;California
2021-06-06T13:50:03.750;33.1941667;-115.6416667;4.14;2.2;California
2021-06-06T13:49:31.520;33.194;-115.635;4.09;2.17;California
2021-06-06T13:48:02.190;33.186;-115.6371667;3.63;1.79;California
2021-06-06T13:47:33.790;33.1553333;-115.6151667;4.8;1.48;California
2021-06-06T13:47:00.860;33.175;-115.6353333;3.13;1.4;California
2021-06-06T13:41:24.110;51.78566667;-178.7961667;7.89;0.77;Alaska
2021-06-06T13:35:06.070;33.1131667;-116.9073333;15.29;1.34;California
2021-06-06T13:34:41.760;33.135;-115.6251667;6.03;1.93;California
2021-06-06T13:32:50.140;33.1398333;-115.6206667;3.41;2.49;California
2021-06-06T13:31:15.612;10.1919;126.1496;26.87;4.5;Philippines
2021-06-06T13:29:30.760;33.158;-115.6418333;5.24;2.43;California
2021-06-06T13:27:45.520;33.1888333;-115.6345;6.24;1.22;California
2021-06-06T13:27:15.650;33.1685;-115.6353333;6.49;1.63;California
2021-06-06T13:26:15.240;19.2125;-155.4121667;34.51;3.02;Hawaii
2021-06-06T13:25:42.730;45.33783333;-121.6875;5.27;0.7;Oregon
2021-06-06T13:24:44.180;61.42333333;-152.0845;7.16;-0.04;Alaska
2021-06-06T13:17:21.420;33.1465;-115.6136667;5.78;1.13;California
2021-06-06T13:17:08.820;45.336;-121.6946667;4.83;1.01;Oregon
2021-06-06T13:15:03.010;45.33833333;-121.696;3.52;0.75;Oregon
2021-06-06T13:13:59.086;63.2754;-150.4714;125.1;2;Alaska
2021-06-06T13:13:41.222;59.9609;-141.0913;3.2;1.9;Alaska
2021-06-06T13:12:42.095;61.1434;-151.089;66.9;1.1;Alaska
2021-06-06T13:09:53.050;51.8;-178.7338333;14.65;0.94;Alaska
2021-06-06T13:09:45.590;33.1875;-115.638;3.7;1.08;California
2021-06-06T13:04:05.590;33.1858333;-115.6418333;3.77;1.33;California
2021-06-06T13:02:17.330;35.6988333;-119.0183333;19.12;1.39;California
2021-06-06T13:00:37.770;33.2215;-115.6781667;7.14;1.21;California
2021-06-06T12:59:43.250;38.8193321;-122.822998;2.17;0.71;California
2021-06-06T12:58:15.340;19.20966721;-155.3888397;31.25;1.79999995;Hawaii
2021-06-06T12:55:03.220;33.1366667;-115.6286667;5.81;2.21;California
2021-06-06T12:53:55.410;19.21500015;-155.4156647;32.72000122;2.31;Hawaii
2021-06-06T12:53:51.210;33.1738333;-115.6336667;7.39;1.59;California
2021-06-06T12:52:48.290;45.34483333;-121.6911667;4.56;1.66;Oregon
2021-06-06T12:45:25.680;33.1668333;-115.6331667;5.91;1.28;California
2021-06-06T12:41:32.880;33.6825;-116.7136667;13.11;0.59;California
2021-06-06T12:38:24.840;33.1661667;-115.6448333;6.2;1.09;California
2021-06-06T12:38:15.380;33.1735;-115.6371667;3.54;1.02;California
2021-06-06T12:37:53.330;33.1426667;-115.6195;7.94;1.33;California
2021-06-06T12:37:45.720;33.13;-115.6506667;12.21;1.4;California
2021-06-06T12:33:53.980;33.1756667;-115.6303333;5.99;1.57;California
2021-06-06T12:33:51.970;33.1706667;-115.6355;5.96;1.13;California
2021-06-06T12:33:09.580;33.1813333;-115.6366667;4.36;1.35;California
2021-06-06T12:31:00.340;51.85566667;-177.8131667;2.43;-0.21;Alaska
2021-06-06T12:29:31.770;51.85;-177.8096667;2.71;-0.24;Alaska
2021-06-06T12:27:45.710;33.1661667;-115.6345;6.83;1.45;California
2021-06-06T12:27:31.980;33.185;-115.6395;6.04;1.19;California
2021-06-06T12:25:01.258;62.5118;-151.144;84.3;1.4;Alaska
2021-06-06T12:24:54.270;33.1358333;-115.6231667;6.38;1.93;California
2021-06-06T12:19:14.679;36.53466667;-98.98533333;7.17;2.07;Oklahoma
2021-06-06T12:16:22.940;33.143;-115.614;5.28;2.36;California
2021-06-06T12:13:20.600;19.15333366;-155.4629974;34.74000168;2.15;Hawaii
2021-06-06T12:13:20.590;38.8273315;-122.8755035;1.91;0.38;California
2021-06-06T12:12:10.230;33.195;-115.638;3.2;1.13;California
2021-06-06T12:11:41.770;36.7266;-115.7391;6.6;0.4;Nevada
2021-06-06T12:10:48.670;19.21500015;-155.402832;33.70999908;2.15;Hawaii
2021-06-06T12:09:06.100;19.20916748;-155.4138336;32.86999893;2.21;Hawaii
2021-06-06T12:09:02.730;33.2476667;-115.6988333;2.35;1.25;California
2021-06-06T12:07:41.830;33.1983333;-115.7105;4.06;1.84;California
2021-06-06T12:07:32.790;33.17;-115.6396667;5.93;1.47;California
2021-06-06T12:07:27.140;33.3581667;-116.3505;12.36;0.67;California
2021-06-06T12:07:23.670;33.172;-115.6745;4.06;1.05;California
2021-06-06T12:07:15.720;38.837;-122.808;2.24;0.57;California
2021-06-06T12:04:27.690;33.1588333;-115.6248333;5.53;1.29;California
2021-06-06T12:03:09.140;33.1398333;-115.6231667;4.58;1.84;California
2021-06-06T12:02:11.753;-23.9966;-66.7313;204.42;4.5;Argentina
2021-06-06T12:02:03.370;35.9808333;-120.5365;1.43;0.62;California
2021-06-06T12:00:56.610;33.1711667;-115.6348333;3.52;1.47;California
2021-06-06T12:00:08.390;33.1865;-115.633;4.21;1.13;California
2021-06-06T11:59:08.500;36.52433333;-98.9945;7.85;0.75;Oklahoma
2021-06-06T11:58:33.900;33.1826667;-115.6356667;3.26;1.4;California
2021-06-06T11:58:15.810;33.1785;-115.6331667;3.78;1.14;California
2021-06-06T11:56:24.560;33.1695;-115.639;3;1.24;California
2021-06-06T11:52:48.391;62.4789;-148.2756;44.4;1.5;Alaska
2021-06-06T11:50:58.590;33.1458333;-115.6238333;6.12;1.54;California
2021-06-06T11:50:32.950;18.0143;-66.9691;36;2.28;Puerto Rico
2021-06-06T11:47:57.940;33.1878333;-115.6305;3.51;1.55;California
2021-06-06T11:46:58.300;33.1725;-115.6336667;4.61;1.94;California
2021-06-06T11:44:30.560;33.175;-115.6396667;3.74;2.49;California
2021-06-06T11:43:20.710;33.172;-115.643;5.05;1.73;California
2021-06-06T11:43:08.760;33.1771667;-115.6345;3.08;1.71;California
2021-06-06T11:42:09.160;33.1536667;-115.6315;7.04;1.58;California
2021-06-06T11:41:12.870;33.1816673;-115.6348343;3.72;1.98;California
2021-06-06T11:40:39.950;33.1725;-115.6388333;5.31;2.34;California
2021-06-06T11:40:30.789;36.7237;-115.7424;6.7;0.6;Nevada
2021-06-06T11:39:24.290;33.1846667;-115.6311667;3.15;1.85;California
2021-06-06T11:37:23.940;33.1723333;-115.6371667;2.86;2.08;California
2021-06-06T11:37:10.670;33.1935;-115.638;4.41;1.82;California
2021-06-06T11:37:05.011;61.3308;-147.7687;4;1.2;Alaska
2021-06-06T11:35:47.680;33.18;-115.6406667;4.41;2.35;California
2021-06-06T11:35:33.080;33.1781667;-115.6343333;2.99;1.16;California
2021-06-06T11:33:59.810;64.4653;-149.2778;5.4;1.3;Alaska
2021-06-06T11:33:09.090;33.1808333;-115.631;4.67;1.31;California
2021-06-06T11:29:41.390;45.33916667;-121.695;4.84;1.23;Oregon
2021-06-06T11:29:34.520;45.34216667;-121.6915;4.16;1;Oregon
2021-06-06T11:29:05.550;33.1965;-115.6623333;10.05;1.57;California
2021-06-06T11:28:55.230;33.1871667;-115.6321667;4.71;1.51;California
2021-06-06T11:28:27.880;33.1948333;-115.6381667;3.63;1.48;California
2021-06-06T11:27:48.250;33.183;-115.638;5.53;1.46;California
2021-06-06T11:25:31.630;33.1765;-115.6373333;3.84;1.41;California
2021-06-06T11:25:03.190;33.2313333;-115.5975;14.92;1.48;California
2021-06-06T11:24:28.530;33.1698333;-115.6365;5.9;1.29;California
2021-06-06T11:24:07.150;36.0861667;-119.651;15.85;2.16;California
2021-06-06T11:21:30.990;38.822834;-122.8528366;2.18;0.85;California
2021-06-06T11:20:02.250;33.194;-115.6361667;3.73;2.02;California
2021-06-06T11:19:09.520;33.1845;-115.6395;3.54;2.37;California
2021-06-06T11:19:08.680;33.2416649;-115.6640015;3.38;1.98;California
2021-06-06T11:18:35.430;33.1056667;-115.5393333;1.16;1.4;California
2021-06-06T11:17:50.950;33.1843333;-115.635;5.67;1.6;California
2021-06-06T11:17:16.469;36.5245;-98.9905;7.59;0.81;Oklahoma
2021-06-06T11:16:27.820;36.2916667;-117.9096667;0.62;0.89;California
2021-06-06T11:12:12.290;33.2861667;-115.5886667;14.73;1.46;California
2021-06-06T11:12:02.140;51.3935;-178.7908333;17.66;1.84;Alaska
2021-06-06T11:10:04.180;33.1863333;-115.6385;4.75;1.59;California
2021-06-06T11:09:26.579;36.5245;-98.991;7.84;0.65;Oklahoma
2021-06-06T11:08:53.030;33.1756667;-115.6361667;5.95;2.12;California
2021-06-06T11:08:41.307;42.1918;-126.1855;10;2.9;Oregon
2021-06-06T11:08:13.250;33.1851667;-115.6388333;3.25;2.34;California
2021-06-06T11:06:34.440;33.1953333;-115.6313333;3.11;2.24;California
2021-06-06T11:05:07.180;51.8645;-177.8041667;7.43;0.45;Alaska
2021-06-06T11:05:03.610;33.183;-115.6356667;3.2;2.55;California
2021-06-06T11:03:20.960;33.1865;-115.6363333;5.61;3.06;California
2021-06-06T11:03:14.790;33.1858333;-115.641;4.83;2.85;California
2021-06-06T11:02:36.490;36.52016667;-98.9945;8.11;0.85;Oklahoma
2021-06-06T11:02:12.440;44.5003333;-110.9381667;2.09;0.68;Montana
2021-06-06T11:01:11.810;38.8068352;-122.8251648;2.5;0.74;California
2021-06-06T11:00:46.990;36.5235;-98.98983333;7.77;1.13;Oklahoma
2021-06-06T10:56:44.610;51.86;-177.8076667;6.08;-0.06;Alaska
2021-06-06T10:56:06.570;33.1555;-115.6418333;5.82;2.76;California
2021-06-06T10:55:21.910;33.1616667;-115.6371667;5.57;1.66;California
2021-06-06T10:54:13.179;36.51983333;-98.9905;7.22;0.7;Oklahoma
2021-06-06T10:53:31.710;33.1758333;-115.6375;7.42;1.44;California
2021-06-06T10:49:08.650;38.8058319;-122.82267;2.41;1.14;California
2021-06-06T10:48:34.980;33.1866667;-115.6203333;4.64;1.48;California
2021-06-06T10:45:33.470;38.8041667;-122.821;2.61;2.1;California
2021-06-06T10:44:34.840;33.1771667;-115.6353333;5.75;1.64;California
2021-06-06T10:44:26.490;33.487;-116.4986667;12.07;0.38;California
2021-06-06T10:43:18.620;33.1801667;-115.636;5.39;1.29;California
2021-06-06T10:41:05.425;59.7792;-153.4167;113.9;2.2;Alaska
2021-06-06T10:40:48.163;62.43;-148.3002;55;1.1;Alaska
2021-06-06T10:40:13.600;38.8221664;-122.7675018;2.25;0.67;California
2021-06-06T10:39:06.960;38.7886667;-122.7678333;2.39;-0.08;California
2021-06-06T10:38:55.640;36.526;-98.9905;7.91;0.87;Oklahoma
2021-06-06T10:37:50.960;60.04016667;-153.124;0.38;-0.81;Alaska
2021-06-06T10:37:38.172;38.1575;-117.8339;2.2;1.8;Nevada
2021-06-06T10:36:44.150;38.8066673;-122.8239975;2.32;0.43;California
2021-06-06T10:35:45.180;39.1686667;-123.577;4.81;1.51;California
2021-06-06T10:35:09.000;33.183;-115.6311667;8.43;2.16;California
2021-06-06T10:34:27.180;33.179;-115.6368333;3.57;2.04;California
2021-06-06T10:34:27.160;33.178;-115.6375;3.45;2.04;California
2021-06-06T10:33:15.790;33.23;-115.6348333;1.99;1.61;California
2021-06-06T10:33:09.340;40.3745;-124.4165;17.45;2.07;California
2021-06-06T10:32:02.500;33.1743333;-115.6326667;4.73;1.63;California
2021-06-06T10:30:42.660;33.1788333;-115.6335;4.99;1.39;California
2021-06-06T10:30:07.990;37.542;-118.837;3.92;0.78;California
2021-06-06T10:30:01.480;33.1748333;-115.6358333;4.18;1.74;California
2021-06-06T10:29:53.830;33.1828333;-115.6418333;3.87;1.27;California
2021-06-06T10:29:22.520;33.1545;-115.6338333;7.87;1.14;California
2021-06-06T10:23:48.575;0.2931;126.443;10;4.5;Indonesia
2021-06-06T10:23:34.000;33.1971667;-115.6398333;3.82;1.12;California
2021-06-06T10:22:04.170;33.1735;-115.6353333;3.51;1.17;California
2021-06-06T10:21:31.971;-19.2465;-173.8741;35;4.4;Tonga
2021-06-06T10:19:07.320;33.1838333;-115.6415;3.32;1.37;California
2021-06-06T10:18:04.840;45.336;-121.6951667;5.08;0.5;Oregon
2021-06-06T10:17:54.640;33.158;-115.6425;2.44;2.22;California
2021-06-06T10:17:12.974;59.9091;-152.4679;75.2;1.8;Alaska
2021-06-06T10:16:44.714;36.7398;-115.7378;3.9;0.6;Nevada
2021-06-06T10:14:38.210;33.277;-115.5821667;13.26;1.31;California
2021-06-06T10:12:31.930;33.1841667;-115.6455;1.99;1.25;California
2021-06-06T10:12:31.800;40.741;-112.06;9.85;1.58;Utah
2021-06-06T10:10:37.230;45.341;-121.6855;4.52;0.69;Washington-Oregon border region
2021-06-06T10:10:33.680;33.1853333;-115.639;1.66;1.22;California
2021-06-06T10:09:53.690;33.1288333;-115.6293333;8.6;1.39;California
2021-06-06T10:09:24.892;56.7727;-157.0699;88.5;2;Alaska
2021-06-06T10:08:17.670;33.1715;-115.6186667;4.87;1.44;California
2021-06-06T10:07:30.570;33.1611667;-115.5855;3.57;1.79;California
2021-06-06T10:04:41.460;33.1373333;-115.6568333;3.37;1.11;California
2021-06-06T10:02:50.550;33.1226667;-115.6546667;7.99;2.19;California
2021-06-06T10:02:29.100;33.2418333;-115.5343333;15.94;1.85;California
2021-06-06T10:02:18.050;33.1415;-115.618;5.2;1.69;California
2021-06-06T10:01:08.130;33.1808333;-115.6383333;3.76;1.13;California
2021-06-06T10:00:00.260;33.1556667;-115.6166667;5.95;1.36;California
2021-06-06T09:59:55.550;46.20133333;-122.1876667;3.44;0.49;Washington
2021-06-06T09:58:02.560;35.646;-117.449;5.97;1.04;California
2021-06-06T09:57:40.020;33.1505;-115.6356667;5.86;2.03;California
2021-06-06T09:56:59.350;33.1833333;-115.6435;5.88;1.52;California
2021-06-06T09:56:28.800;33.1405;-115.6203333;7.53;1.81;California
2021-06-06T09:55:59.660;33.1735;-115.6388333;5.01;1.34;California
2021-06-06T09:55:07.830;33.1771667;-115.6353333;4.99;2.05;California
2021-06-06T09:54:06.810;33.1758333;-115.6286667;5.12;1.52;California
2021-06-06T09:51:14.150;33.1385;-115.6253333;5.4;1.64;California
2021-06-06T09:50:02.190;33.1685;-115.6363333;3.89;1.41;California
2021-06-06T09:48:34.860;33.132;-115.6345;6.24;1.6;California
2021-06-06T09:45:24.361;-5.7415;145.2966;105.47;4.2;Papua New Guinea
2021-06-06T09:44:10.560;33.314;-115.5975;13.79;1.5;California
2021-06-06T09:42:21.911;58.0757;-157.9972;6.7;2.4;Alaska
2021-06-06T09:39:23.920;33.751;-115.9863333;11.29;0.82;California
2021-06-06T09:39:19.829;36.52583333;-98.99166667;7.19;0.48;Oklahoma
2021-06-06T09:39:16.600;33.186;-115.6428333;5.64;1.18;California
2021-06-06T09:38:26.530;33.1693333;-115.6315;2.78;1.74;California
2021-06-06T09:38:02.140;33.1723333;-115.6393333;2.69;1.21;California
2021-06-06T09:37:04.570;33.1788333;-115.6398333;4;1.3;California
2021-06-06T09:36:55.821;62.4934;-148.083;57.3;0.9;Alaska
2021-06-06T09:36:49.530;36.4641667;-89.5526667;9.3;1.39;Missouri
2021-06-06T09:36:06.220;33.1788333;-115.639;4.59;1.55;California
2021-06-06T09:35:50.400;33.139;-115.6456667;5.83;1.2;California
2021-06-06T09:35:10.896;85.4015;40.4129;10;4;Franz Josef Land
2021-06-06T09:34:44.310;33.1825;-115.6401667;2.81;1.4;California
2021-06-06T09:32:59.260;33.1838333;-115.638;3.53;1.49;California
2021-06-06T09:31:32.390;33.185;-115.6391667;2.87;1.41;California
2021-06-06T09:28:40.580;33.181;-115.6411667;3.99;1.14;California
2021-06-06T09:28:15.494;63.1888;-150.6112;114.2;1.4;Alaska
2021-06-06T09:27:57.969;10.1566;126.2514;64.04;4.5;Philippines
2021-06-06T09:26:32.680;33.1163333;-115.6251667;5.05;1.48;California
2021-06-06T09:25:40.340;33.1968333;-115.6398333;3.69;1.32;California
2021-06-06T09:24:37.580;33.1335;-115.642;8.54;1.57;California
2021-06-06T09:24:34.590;38.8123322;-122.8280029;2.05;0.89;California
2021-06-06T09:22:48.950;33.1816667;-115.6338333;4.01;1.57;California
2021-06-06T09:21:59.760;33.1671667;-115.6208333;1.71;1.4;California
2021-06-06T09:20:49.640;33.1778333;-115.6343333;5.38;1.64;California
2021-06-06T09:20:38.060;33.1741667;-115.6251667;3.83;1.24;California
2021-06-06T09:20:27.560;33.1611667;-115.6233333;4.94;1.37;California
2021-06-06T09:20:09.600;33.1788333;-115.6265;4.5;1.37;California
2021-06-06T09:19:59.990;33.168;-115.624;5.77;1.25;California
2021-06-06T09:19:46.290;33.209;-115.6473333;3.35;1.42;California
2021-06-06T09:19:09.930;33.1776667;-115.6366667;3.91;1.4;California
2021-06-06T09:18:45.450;33.1753333;-115.6401667;4.08;1.55;California
2021-06-06T09:18:00.060;33.1896667;-115.631;5.23;1.23;California
2021-06-06T09:16:45.460;36.51733333;-98.99966667;8.1;0.88;Oklahoma
2021-06-06T09:16:07.680;33.1858333;-115.6301667;3.66;1.7;California
2021-06-06T09:15:10.019;36.522;-98.995;7.77;0.09;Oklahoma
2021-06-06T09:14:55.200;33.1878333;-115.6381667;5.66;1.35;California
2021-06-06T09:11:07.240;33.1798333;-115.6376667;3.9;1.95;California
2021-06-06T09:10:02.750;33.1283333;-115.6436667;6;2.27;California
2021-06-06T09:09:44.265;10.0989;126.1277;44.92;4.8;Philippines
2021-06-06T09:09:20.480;33.1765;-115.6375;4.07;2.2;California
2021-06-06T09:08:47.570;19.24600029;-155.3973389;32.5;1.85000002;Hawaii
2021-06-06T09:07:54.190;33.1156667;-115.6338333;5.37;2.12;California
2021-06-06T09:07:32.015;3.0223;126.5824;47.04;5.2;Indonesia
2021-06-06T09:05:46.050;33.183;-115.6463333;5.66;1.59;California
2021-06-06T09:04:45.840;33.1786667;-115.6338333;4.23;1.4;California
2021-06-06T09:04:21.600;36.52216667;-98.99083333;7.02;0.35;Oklahoma
2021-06-06T09:03:15.460;38.8251648;-122.8531647;2.36;0.77;California
2021-06-06T09:01:29.660;33.1913333;-115.6331667;2;2.45;California
2021-06-06T09:01:09.210;33.1871667;-115.6365;2.96;2.34;California
2021-06-06T09:01:01.530;36.52383333;-98.99583333;7.94;0.65;Oklahoma
2021-06-06T09:00:38.180;45.341;-121.6913333;4.84;0.81;Oregon
2021-06-06T08:59:50.310;33.1796667;-115.6401667;4.97;2.37;California
2021-06-06T08:57:53.280;19.173666;-155.4708405;34.29000092;2.2;Hawaii
2021-06-06T08:57:17.230;36.51566667;-99.00066667;6.8;0.45;Oklahoma
2021-06-06T08:57:15.480;31.66942418;-104.4050841;6.362939453;1.8;New Mexico
2021-06-06T08:55:40.210;33.191;-115.639;3.37;2.15;California
2021-06-06T08:55:22.390;62.4276;-148.2887;45.5;0.9;Alaska
2021-06-06T08:54:32.760;33.1311667;-115.6255;7.68;1.46;California
2021-06-06T08:54:32.333;64.7742;-147.3497;13.1;0.7;Alaska
2021-06-06T08:50:14.289;36.52433333;-98.99333333;7.48;1.02;Oklahoma
2021-06-06T08:49:35.770;33.1823333;-115.6318333;3.71;1.55;California
2021-06-06T08:47:55.450;33.2111667;-115.6271667;4.5;1.7;California
2021-06-06T08:46:31.910;33.1691667;-115.6318333;4.91;2.27;California
2021-06-06T08:46:17.699;36.5225;-98.99033333;7.32;0.29;Oklahoma
2021-06-06T08:45:57.530;33.1743333;-115.6286667;3.3;2.07;California
2021-06-06T08:45:33.310;33.1685;-115.5708333;2.27;1.38;California
2021-06-06T08:45:29.370;45.342;-121.697;5.47;0.2;Oregon
2021-06-06T08:44:45.170;33.154;-115.6216667;6.49;1.48;California
2021-06-06T08:44:38.670;19.19666672;-155.4170074;34.52999878;2.09;Hawaii
2021-06-06T08:42:58.840;33.1955;-115.6393333;4.6;1.66;California
2021-06-06T08:42:08.330;33.1915;-115.6388333;3.44;1.37;California
2021-06-06T08:41:59.409;36.524;-98.98966667;7.44;0.13;Oklahoma
2021-06-06T08:40:14.260;33.185;-115.6311667;3.63;1.44;California
2021-06-06T08:39:38.956;37.038;-104.9643;6.02;1;Colorado
2021-06-06T08:38:39.430;33.1763333;-115.6436667;3.07;2.21;California
2021-06-06T08:38:11.240;33.1741667;-115.6336667;4.4;1.93;California
2021-06-06T08:38:11.200;33.1765;-115.6335;4.09;1.93;California
2021-06-06T08:37:11.460;36.5255;-98.9915;7.69;1;Oklahoma
2021-06-06T08:34:39.640;33.2005;-115.6283333;2.9;1.35;California
2021-06-06T08:33:47.660;38.7823334;-122.7551651;1.41;0.46;California
2021-06-06T08:33:20.470;33.1796667;-115.6376667;3.63;1.76;California
2021-06-06T08:32:04.930;38.7815018;-122.7561646;1.63;0.55;California
2021-06-06T08:31:57.730;33.1451667;-115.6291667;6.08;1.32;California
2021-06-06T08:31:49.641;32.40142822;-102.1321218;3.888305664;1.6;Texas
2021-06-06T08:30:23.810;33.2268333;-115.6325;1.1;1.52;California
2021-06-06T08:30:04.130;33.1755;-115.637;3.69;1.31;California
2021-06-06T08:29:36.210;36.52533333;-98.993;7.92;1.2;Oklahoma
2021-06-06T08:28:04.210;33.1743333;-115.6393333;3.85;1.88;California
2021-06-06T08:26:56.050;33.1671667;-115.6355;3.96;2.48;California
2021-06-06T08:26:36.130;33.1421667;-115.6223333;6.61;1.69;California
2021-06-06T08:25:26.500;33.1886667;-115.6376667;3.52;1.54;California
2021-06-06T08:25:06.513;62.4113;-148.2088;42.3;1.6;Alaska
2021-06-06T08:24:49.810;33.1725;-115.6356667;3.64;1.48;California
2021-06-06T08:22:29.800;33.1881667;-115.6346667;4.08;1.65;California
2021-06-06T08:21:25.970;33.1791667;-115.636;2.31;1.54;California
2021-06-06T08:20:56.850;45.34133333;-121.6891667;5.31;0.49;Oregon
2021-06-06T08:18:10.850;33.1936667;-115.6408333;3.21;1.42;California
2021-06-06T08:17:59.230;33.1795;-115.6316667;4.29;1.66;California
2021-06-06T08:16:19.930;33.1735;-115.6361667;3.11;1.69;California
2021-06-06T08:15:24.990;33.2185;-115.6306667;1.72;1.48;California
2021-06-06T08:13:31.730;33.1758333;-115.6323333;5.83;1.99;California
2021-06-06T08:13:03.810;39.2885;-111.4288333;1.64;1.52;Utah
2021-06-06T08:12:37.390;33.1671667;-115.634;4.11;1.96;California
2021-06-06T08:12:00.370;33.1863333;-115.6385;2.72;1.88;California
2021-06-06T08:11:23.880;33.1328333;-115.6295;7.38;1.6;California
2021-06-06T08:10:20.930;33.1885;-115.6363333;2.49;2.04;California
2021-06-06T08:08:12.730;33.1991667;-115.6493333;2.51;2.36;California
2021-06-06T08:08:02.480;33.1786667;-115.6326667;2.99;2.8;California
2021-06-06T08:07:00.440;45.33366667;-121.7065;3.76;1.6;Oregon
2021-06-06T08:05:59.040;38.8176651;-122.8231659;2.46;1.02;California
2021-06-06T08:05:36.600;33.1855;-115.6395;9.8;3.81;California
2021-06-06T08:05:17.400;33.1855;-115.6375;2.61;1.93;California
2021-06-06T08:03:21.001;10.1608;126.2859;18.45;4.9;Philippines
2021-06-06T08:01:53.710;45.34;-121.6915;5.35;1.33;Oregon
2021-06-06T07:59:48.610;33.1798333;-115.6318333;5.68;1.55;California
2021-06-06T07:58:56.360;45.33783333;-121.6996667;4.69;0.75;Oregon
2021-06-06T07:58:38.890;33.2095;-115.6151667;5.21;1.26;California
2021-06-06T07:56:42.580;33.1865;-115.6348333;4.58;1.29;California
2021-06-06T07:56:03.970;33.1856667;-115.654;3.99;1.2;California
